group1,group2,low,high,obs_diff,zero_included,width
look_right,counting_out_2,-0.06579411764705886,0.07964705882352968,0.005882352941176561,True,0.14544117647058855
look_right,raise_hand,-0.08672459893048101,0.043783422459893306,-0.01998663101604259,True,0.13050802139037432
look_right,listing_in_thumb_5,0.008122994652406318,0.1632112299465245,0.08770053475935846,False,0.1550882352941182
look_right,getting_ready,-0.03729923273657232,0.11332097186700826,0.03273657289002585,True,0.15062020460358058
look_right,listing_out_thumb_5,-0.060543252595155514,0.046909457900807645,-0.007381776239907434,True,0.10745271049596317
look_right,market_checkout_3,-0.11896247464503004,-0.02250709939148063,-0.0711967545638943,False,0.09645537525354941
look_right,reach_into_fridge,-0.09784610123118982,0.07472298221614283,-0.007113543091655017,True,0.17256908344733266
look_right,open_door,-0.12214095449500509,-0.012458379578246206,-0.06570477247502748,False,0.10968257491675888
look_right,corridor_idle_3,-0.11816271069831344,-0.02203095975232114,-0.07086343309253473,False,0.0961317509459923
look_right,cleaning_idle,-0.10290196078431361,-0.0044583333333329395,-0.054166666666666585,False,0.09844362745098068
look_right,keyboard_typing,-0.08591176470588226,0.030588235294117694,-0.02941176470588225,True,0.11649999999999995
look_right,phone_check_quick,-0.06653241296518586,0.05964645858343384,-0.0031212484993995426,True,0.1261788715486197
look_right,screen_wipe,-0.10586340977068735,0.0006665004985050293,-0.052442671984047506,True,0.10652991026919238
look_right,run,-0.19945558223289273,-0.09321968787514953,-0.14477791116446537,False,0.1062358943577432
look_right,drink_from_cup,-0.09329411764705832,0.008729208924949688,-0.04279918864097332,True,0.10202332657200801
look_right,hands_behind_head,0.012896551724138505,0.13294117647058928,0.06977687626774898,False,0.12004462474645078
look_right,use_gaming_controller,-0.12297779111644655,-0.0032046818727490545,-0.06194477791116437,False,0.1197731092436975
look_right,looking_stand_01,-0.07897058823529399,0.05738562091503285,-0.006535947712418166,True,0.13635620915032684
look_right,market_checkout_1,-0.11278018575851378,0.003657894736842554,-0.05139318885448896,True,0.11643808049535634
look_right,look_left,-0.1009044117647056,0.019426470588235614,-0.03823529411764681,True,0.12033088235294122
look_right,heroine_lookaround,0.041168449197861334,0.1851363636363642,0.10909090909090935,False,0.14396791443850288
look_right,listing_out_thumb_2,-0.07788110137672069,0.05199061326658379,-0.012265331664580548,True,0.1298717146433045
look_right,walking_towards_door,-0.1302553191489359,0.009685857321652239,-0.05607008760951171,True,0.13994117647058812
look_right,whisper,-0.0997991391678622,0.015098278335724788,-0.04505021520803432,True,0.114897417503587
look_right,waving_arms_celebration,-0.035351102941175994,0.12630220588235364,0.05142647058823557,True,0.16165330882352963
look_right,hand_talking_1,-0.03647058823529403,0.07833740288568264,0.018645948945615998,True,0.11480799112097667
look_right,walking,-0.11355246422893452,0.04138394276629631,-0.03465818759936379,True,0.1549364069952308
look_right,point_finger_stand,-0.11035054021608624,0.00016686674669880164,-0.054741896758703334,True,0.11051740696278504
look_right,pointing_vertical_surface,-0.12304010695187144,0.026566844919786683,-0.0467023172905523,True,0.14960695187165812
look_right,jog,-0.1398823529411765,0.022812091503268128,-0.05294117647058805,True,0.16269444444444464
look_right,shhhh,-0.05465644555694586,0.08004317897371749,0.011514392991239242,True,0.13469962453066336
listing_out_thumb_3,listing_out_thumb_4,-0.06969959778783259,0.10565296631473173,0.020990447461036066,True,0.17535256410256433
listing_out_thumb_3,none,-0.1574371810917491,-0.0004885915086164094,-0.07593626648695473,False,0.15694858958313268
listing_out_thumb_3,high_five,-0.08661362824481976,0.05489972810986829,-0.016913749305389802,True,0.14151335635468804
listing_out_thumb_3,stretch_arms_1,0.011434766214178382,0.21257400075414803,0.11661953242835632,False,0.20113923453996965
listing_out_thumb_3,counting_out_3,-0.1636500754147815,0.003068438914027194,-0.07909125188536958,True,0.1667185143288087
listing_out_thumb_3,shake_hand_no,-0.13671535356223896,0.010756033182504066,-0.06128560021293572,True,0.14747138674474303
listing_out_thumb_3,counting_out_2,-0.10294117647058831,0.062245475113122256,-0.021493212669683293,True,0.16518665158371057
listing_out_thumb_3,raise_hand,-0.1197564016865487,0.027884229740847366,-0.04736219662690244,True,0.14764063142739609
listing_out_thumb_3,listing_in_thumb_5,-0.023639962978198426,0.13903743315508044,0.06032496914849861,True,0.16267739613327886
listing_out_thumb_3,getting_ready,-0.08224596694865235,0.09414100924650846,0.005361007279165997,True,0.1763869761951608
listing_out_thumb_3,listing_out_thumb_5,-0.108777504214355,0.03999367846686222,-0.03475734185076729,True,0.14877118268121722
listing_out_thumb_3,market_checkout_3,-0.16259264315805902,-0.02940006241223292,-0.09857232017475415,False,0.1331925807458261
listing_out_thumb_3,reach_into_fridge,-0.12879485425655046,0.0594739819004525,-0.03448910870251487,True,0.18826883615700296
listing_out_thumb_3,open_door,-0.15569772901903856,-0.021859258943054266,-0.09308033808588734,False,0.1338384700759843
listing_out_thumb_3,corridor_idle_3,-0.16366456299118776,-0.030117785980788514,-0.09823899870339459,False,0.13354677701039924
listing_out_thumb_3,cleaning_idle,-0.14461491327300174,-0.013103318250377027,-0.08154223227752644,False,0.13151159502262472
listing_out_thumb_3,keyboard_typing,-0.12851583710407227,0.015529411764705847,-0.0567873303167421,True,0.14404524886877812
listing_out_thumb_3,phone_check_quick,-0.10707648443992984,0.044818311940160976,-0.030496814110259396,True,0.15189479638009082
listing_out_thumb_3,screen_wipe,-0.15282517831121933,-0.00722016642380513,-0.07981823759490736,False,0.1456050118874142
listing_out_thumb_3,run,-0.23773374734509137,-0.09448240834795413,-0.17215347677532522,False,0.14325133899713724
listing_out_thumb_3,drink_from_cup,-0.13290880012482417,-0.005729247932594467,-0.07017475425183317,False,0.1271795521922297
listing_out_thumb_3,hands_behind_head,-0.03417362303011358,0.11368680761429306,0.042401310656889124,True,0.14786043064440663
listing_out_thumb_3,use_gaming_controller,-0.15527807276756853,-0.0094070320435867,-0.08932034352202423,False,0.14587104072398183
listing_out_thumb_3,looking_stand_01,-0.11264643036701888,0.04465183509301161,-0.03391151332327802,True,0.1572982654600305
listing_out_thumb_3,market_checkout_1,-0.14945225053584194,-0.007427363658013525,-0.07876875446534881,False,0.1420248868778284
listing_out_thumb_3,look_left,-0.14412330316742106,0.013696266968326154,-0.06561085972850667,True,0.1578195701357472
listing_out_thumb_3,heroine_lookaround,-0.006547202797202889,0.16586229946524092,0.0817153434800495,True,0.1724095022624438
listing_out_thumb_3,listing_out_thumb_2,-0.12739843073072116,0.04306404640415919,-0.0396408972754404,True,0.17046247713488033
listing_out_thumb_3,walking_towards_door,-0.16209504669298186,-0.0042101906228941555,-0.08344565322037156,False,0.1578848560700877
listing_out_thumb_3,whisper,-0.15182719898465943,0.0016023341794504375,-0.07242578081889417,True,0.15342953316410987
listing_out_thumb_3,waving_arms_celebration,-0.06140452488687781,0.12040709841629002,0.02405090497737572,True,0.18181162330316783
listing_out_thumb_3,hand_talking_1,-0.07965561768974666,0.06577467343976774,-0.008729616665243856,True,0.1454302911295144
listing_out_thumb_3,walking,-0.14686773877950332,0.026860401125107236,-0.06203375321022364,True,0.17372813990461056
listing_out_thumb_3,point_finger_stand,-0.15039361898605594,-0.011159271400867837,-0.08211746236956319,False,0.1392343475851881
listing_out_thumb_3,pointing_vertical_surface,-0.1644085081585082,0.009956465103524187,-0.07407788290141215,True,0.17436497326203237
listing_out_thumb_3,jog,-0.1855517848164908,0.013222724987431128,-0.0803167420814479,True,0.19877450980392192
listing_out_thumb_3,shhhh,-0.09295453451429674,0.060368128429767784,-0.01586117261962061,True,0.15332266294406452
listing_out_thumb_4,none,-0.18237449589765012,-0.01054443053817325,-0.0969267139479908,False,0.17183006535947687
listing_out_thumb_4,high_five,-0.10729284915720685,0.03564821981424146,-0.03790419676642587,True,0.14294106897144832
listing_out_thumb_4,stretch_arms_1,-0.015493259803921883,0.19308006535947694,0.09562908496732025,True,0.20857332516339883
listing_out_thumb_4,counting_out_3,-0.18211601307189623,-0.02478962418300726,-0.10008169934640565,False,0.15732638888888897
listing_out_thumb_4,shake_hand_no,-0.15771049596309172,-0.004294502114571552,-0.08227604767397179,False,0.15341599384852017
listing_out_thumb_4,counting_out_2,-0.12598164906988513,0.03793300653594711,-0.04248366013071936,True,0.16391465560583224
listing_out_thumb_4,raise_hand,-0.1470463829471192,0.009128045157456244,-0.06835264408793851,True,0.15617442810457544
listing_out_thumb_4,listing_in_thumb_5,-0.04450386215092164,0.1259744503862149,0.03933452168746254,True,0.17047831253713655
listing_out_thumb_4,getting_ready,-0.10155868144359245,0.06943094629155988,-0.01562944018187007,True,0.17098962773515233
listing_out_thumb_4,listing_out_thumb_5,-0.1332602845059595,0.015951557093425384,-0.05574778931180335,True,0.1492118415993849
listing_out_thumb_4,market_checkout_3,-0.18824149199909912,-0.052057133198107314,-0.11956276763579021,False,0.1361843588009918
listing_out_thumb_4,reach_into_fridge,-0.15932664538683744,0.04277397780817732,-0.055479556163550936,True,0.20210062319501476
listing_out_thumb_4,open_door,-0.18316376865211526,-0.04068319151560004,-0.1140707855469234,False,0.1424805771365152
listing_out_thumb_4,corridor_idle_3,-0.18412108703130364,-0.04944272445820419,-0.11922944616443065,False,0.13467836257309945
listing_out_thumb_4,cleaning_idle,-0.17312908496732085,-0.023935866013072266,-0.1025326797385625,False,0.14919321895424859
listing_out_thumb_4,keyboard_typing,-0.15882679738562147,-0.0016568627450984919,-0.07777777777777817,False,0.15716993464052298
listing_out_thumb_4,phone_check_quick,-0.12845404828598156,0.02616179805255406,-0.05148726157129546,True,0.15461584633853562
listing_out_thumb_4,screen_wipe,-0.17312673091835656,-0.022855876814002918,-0.10080868505594343,False,0.15027085410435365
listing_out_thumb_4,run,-0.25625783646792094,-0.11620248099239694,-0.1931439242363613,False,0.140055355475524
listing_out_thumb_4,drink_from_cup,-0.15923371647509613,-0.022377732702276498,-0.09116520171286924,False,0.13685598377281963
listing_out_thumb_4,hands_behind_head,-0.054033693937345084,0.10126662159116509,0.021410863195853058,True,0.15530031552851017
listing_out_thumb_4,use_gaming_controller,-0.18672869147659135,-0.027382286247832982,-0.11031079098306029,False,0.15934640522875837
listing_out_thumb_4,looking_stand_01,-0.14000000000000049,0.02617647058823483,-0.054901960784314086,True,0.16617647058823531
listing_out_thumb_4,market_checkout_1,-0.17289387684898583,-0.021386308909528917,-0.09975920192638488,False,0.1515075679394569
listing_out_thumb_4,look_left,-0.16470996732026197,-0.007173202614379426,-0.08660130718954273,False,0.15753676470588254
listing_out_thumb_4,heroine_lookaround,-0.03102495543672079,0.1466547831253711,0.06072489601901343,True,0.1776797385620919
listing_out_thumb_4,listing_out_thumb_2,-0.1388235294117653,0.020067445417882857,-0.06063134473647647,True,0.15889097482964815
listing_out_thumb_4,walking_towards_door,-0.18908496732026198,-0.023151161173689705,-0.10443610068140763,False,0.16593380614657227
listing_out_thumb_4,whisper,-0.16828232105850557,-0.014214889207715853,-0.09341622827993024,False,0.15406743185078972
listing_out_thumb_4,waving_arms_celebration,-0.08653852124183056,0.10120302287581687,0.003060457516339654,True,0.18774154411764743
listing_out_thumb_4,hand_talking_1,-0.11016093229744807,0.04396103095326112,-0.02972006412627992,True,0.1541219632507092
listing_out_thumb_4,walking,-0.17011923688394312,0.005597950892068326,-0.0830242006712597,True,0.17571718777601145
listing_out_thumb_4,point_finger_stand,-0.180102707749767,-0.023264639189009506,-0.10310790983059925,False,0.1568380685607575
listing_out_thumb_4,pointing_vertical_surface,-0.19242424242424302,-0.006509209744504196,-0.09506833036244822,False,0.18591503267973883
listing_out_thumb_4,jog,-0.19479575163398744,-0.015661764705882875,-0.10130718954248397,False,0.17913398692810456
listing_out_thumb_4,shhhh,-0.11973717146433124,0.04785704352662999,-0.03685162008065668,True,0.16759421499096122
none,high_five,-0.01084675471532362,0.12907149561952505,0.059022517181564926,True,0.13991825033484867
none,stretch_arms_1,0.09975601011681284,0.28953842042136024,0.19255579891531105,False,0.1897824103045474
none,counting_out_3,-0.08184970796829388,0.07811326658322877,-0.0031549853984148557,True,0.15996297455152264
none,shake_hand_no,-0.050787749392623274,0.08955741245183899,0.014650666274019009,True,0.14034516184446227
none,counting_out_2,-0.028628935207471173,0.1383141186098004,0.054443053817271436,True,0.16694305381727156
none,raise_hand,-0.04386779639321897,0.10627222238024772,0.028574069860052287,True,0.1501400187734667
none,listing_in_thumb_5,0.04871828421890978,0.2168540220730459,0.13626123563545334,False,0.16813573785413613
none,getting_ready,-0.0016141100288404875,0.16278568319094536,0.08129727376612073,True,0.16439979321978584
none,listing_out_thumb_5,-0.02744300473631206,0.11453716655623462,0.04117892463618744,True,0.1419801712925467
none,market_checkout_3,-0.08474224245824526,0.04730266281127257,-0.022636053687799418,True,0.13204490526951784
none,reach_into_fridge,-0.0616795703932245,0.13791003288994963,0.04144715778443986,True,0.19958960328317413
none,open_door,-0.08628887524499958,0.05355160932297433,-0.01714407159893261,True,0.1398404845679739
none,corridor_idle_3,-0.0851001617518969,0.04357625394316014,-0.022302732216439858,True,0.12867641569505706
none,cleaning_idle,-0.07486245828118476,0.061644112432206466,-0.00560596579057171,True,0.13650657071339123
none,keyboard_typing,-0.04747058823529439,0.09605694618272828,0.019148936170212627,True,0.14352753441802268
none,phone_check_quick,-0.03620788741028336,0.12281806339557072,0.04543945237669533,True,0.15902595080585408
none,screen_wipe,-0.07343024119131969,0.06906673596232596,-0.003881971107952631,True,0.14249697715364565
none,run,-0.16108783939107532,-0.026858828637837895,-0.09621721028837049,False,0.13422901075323743
none,drink_from_cup,-0.056465517241379354,0.07688651762979577,0.0057615122351215575,True,0.13335203487117514
none,hands_behind_head,0.043168723835829426,0.1957970091925254,0.11833757714384385,False,0.15262828535669598
none,use_gaming_controller,-0.08668424816735198,0.06442938877678682,-0.013384077035069497,True,0.15111363694413882
none,looking_stand_01,-0.04163676818245088,0.11926505353914599,0.04202475316367671,True,0.16090182172159687
none,market_checkout_1,-0.08231588828140443,0.069342434622225,-0.0028324879783940826,True,0.15165832290362943
none,look_left,-0.06623904881101383,0.08499061326658333,0.010325406758448064,True,0.15122966207759717
